time,vehicle_id,position,speed,lane_id,waiting_time,acceleration,distance,route_id,type_id,co2_emission,fuel_consumption,noise_emission,hc_emission,pmx_emission,nox_emission
115.0,flow_east_left.0,"(214.60106709810222, 201.6)",0.0,east_in_2,101.0,0.0,180.29893290189779,east_to_north,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
115.0,flow_east_left.1,"(222.10207207052366, 201.6)",0.0,east_in_2,39.0,0.0,172.79792792947634,east_to_north,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
115.0,flow_east_right.0,"(214.6010299998379, 208.0)",0.0,east_in_0,98.0,0.0,180.29897000016211,east_to_south,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
115.0,flow_east_right.1,"(222.10204068029677, 208.0)",0.0,east_in_0,39.0,0.0,172.79795931970324,east_to_south,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
115.0,flow_east_straight.0,"(214.60102397315913, 204.8)",0.0,east_in_1,96.0,0.0,180.29897602684088,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
115.0,flow_east_straight.1,"(237.10312646644837, 204.8)",0.0,east_in_1,78.0,0.0,157.79687353355163,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
115.0,flow_east_straight.2,"(244.6041580061671, 204.8)",0.0,east_in_1,61.0,0.0,150.2958419938329,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
115.0,flow_east_straight.3,"(252.1051984865845, 204.8)",0.0,east_in_1,40.0,0.0,142.7948015134155,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
115.0,flow_east_straight.4,"(259.6062409815669, 204.8)",0.0,east_in_1,22.0,0.0,135.29375901843312,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
115.0,flow_east_straight.5,"(267.11817383064306, 204.8)",0.044511425749685044,east_in_1,2.0,-0.04205133946161542,127.78182616935695,east_to_west,passenger,1492.2157626657342,483.77029363584046,55.771782087754254,0.0,0.001152614653401126,0.6116185618340968
115.0,flow_north_left.1,"(376.63110736390223, 198.4)",10.910198213777251,east_out_1,0.0,-0.704164438741282,368.85110736390226,north_to_east,passenger,0.0,0.0,60.74884014931472,0.0,0.0,0.0
115.0,flow_north_right.1,"(17.489716866268935, 204.8)",11.812257214323811,west_out_0,0.0,-0.07215160331688786,361.9402831337311,north_to_west,passenger,1705.1173614209783,552.7887361251608,62.90344879443456,0.02303785562941638,0.3287242426433487,0.637677913421443
115.0,flow_north_straight.4,"(195.2, 298.0771718027821)",13.84193269708784,north_in_1,0.0,0.3181615762412555,96.82282819721789,north_to_south,passenger,3068.797855795647,994.8686219733153,65.32815373400764,0.12981609685247125,0.4191100848454897,1.1144316144664548
115.0,flow_south_left.1,"(29.652636280795832, 201.6)",11.307197608169504,west_out_1,0.0,-0.11880208351649202,362.5673637192042,south_to_west,passenger,1557.8847038922304,505.0585999328969,62.41039975576726,0.01256400329252524,0.3112039873243268,0.5913019576117777
115.0,flow_south_straight.4,"(204.8, 86.53319910424803)",11.062604152131886,south_in_1,0.0,-0.4488727014511813,81.43319910424803,south_to_north,passenger,0.0,0.0,61.420984763085926,0.0,0.0,0.0
115.0,flow_west_left.0,"(185.39899882085157, 198.4)",0.0,west_in_2,98.0,0.0,180.29899882085158,west_to_south,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
115.0,flow_west_left.1,"(177.8979968011478, 198.4)",0.0,west_in_2,38.0,0.0,172.7979968011478,west_to_south,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
115.0,flow_west_right.0,"(185.39899955023674, 192.0)",0.0,west_in_0,99.0,0.0,180.29899955023674,west_to_north,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
115.0,flow_west_right.1,"(177.89792427367115, 192.0)",0.0,west_in_0,39.0,0.0,172.79792427367116,west_to_north,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
115.0,flow_west_straight.0,"(185.3989295995481, 195.2)",0.0,west_in_1,98.0,0.0,180.2989295995481,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
115.0,flow_west_straight.1,"(162.89679016414433, 195.2)",0.0,west_in_1,80.0,0.0,157.79679016414434,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
115.0,flow_west_straight.2,"(155.39570334859843, 195.2)",0.0,west_in_1,58.0,0.0,150.29570334859844,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
115.0,flow_west_straight.3,"(147.89465456605075, 195.2)",0.0,west_in_1,42.0,0.0,142.79465456605075,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
115.0,flow_west_straight.4,"(140.39359376099452, 195.2)",0.0,west_in_1,20.0,0.0,135.29359376099453,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
115.0,flow_west_straight.5,"(132.8922948678942, 195.2)",0.0010227063128471822,west_in_1,4.0,-0.0005709857598377689,127.79229486789421,west_to_east,passenger,1520.6189744143583,492.9765005788667,55.938143471577405,0.0,2.647799477410099e-05,0.6116999746608079
115.0,truck_east.0,"(222.6020533419059, 204.8)",0.0,east_in_1,95.0,0.0,165.2979466580941,east_to_west,truck,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
115.0,truck_west.0,"(177.39783344038847, 195.2)",0.0,west_in_1,96.0,0.0,165.29783344038847,west_to_east,truck,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
116.0,flow_east_left.0,"(214.60106709810222, 201.6)",0.0,east_in_2,102.0,0.0,180.29893290189779,east_to_north,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
116.0,flow_east_left.1,"(222.10207207052366, 201.6)",0.0,east_in_2,40.0,0.0,172.79792792947634,east_to_north,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
116.0,flow_east_right.0,"(214.6010299998379, 208.0)",0.0,east_in_0,99.0,0.0,180.29897000016211,east_to_south,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
116.0,flow_east_right.1,"(222.10204068029677, 208.0)",0.0,east_in_0,40.0,0.0,172.79795931970324,east_to_south,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
116.0,flow_east_straight.0,"(214.60102397315913, 204.8)",0.0,east_in_1,97.0,0.0,180.29897602684088,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
116.0,flow_east_straight.1,"(237.10312646644837, 204.8)",0.0,east_in_1,79.0,0.0,157.79687353355163,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
116.0,flow_east_straight.2,"(244.6041580061671, 204.8)",0.0,east_in_1,62.0,0.0,150.2958419938329,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
116.0,flow_east_straight.3,"(252.1051984865845, 204.8)",0.0,east_in_1,41.0,0.0,142.7948015134155,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
116.0,flow_east_straight.4,"(259.6062409815669, 204.8)",0.0,east_in_1,23.0,0.0,135.29375901843312,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
116.0,flow_east_straight.5,"(267.11025249784944, 204.8)",0.007921332793608729,east_in_1,3.0,-0.03659009295607631,127.78974750215056,east_to_west,passenger,1495.6513080346494,484.883832311529,55.782219093433945,0.0,0.00020509018940172648,0.6116874175109995
116.0,flow_north_left.1,"(387.3988105837199, 198.4)",10.767703219817697,east_out_1,0.0,-0.1424949939595539,379.61881058371995,north_to_east,passenger,1479.4738151057002,479.6392044502009,61.94401440328939,0.006758162964918629,0.294165679643356,0.5685647777210142
116.0,flow_north_right.1,"(5.95460570672617, 204.8)",11.535111159542769,west_out_0,0.0,-0.27714605478104204,373.47539429327384,north_to_west,passenger,0.0,0.0,62.191681614471946,0.0,0.0,0.0
116.0,flow_north_straight.4,"(195.2, 284.6778564382804)",13.399315364501753,north_in_1,0.0,-0.44261733258608693,110.22214356171963,north_to_south,passenger,0.0,0.0,63.278654229507474,0.0,0.0,0.0
116.0,flow_south_left.1,"(18.15714632428805, 201.6)",11.495489956507795,west_out_1,0.0,0.18829234833829034,374.06285367571195,south_to_west,passenger,2385.478350125689,773.3486446998444,63.38305758298792,0.06229524725245255,0.3315312153502367,0.8567687966136108
116.0,flow_south_straight.4,"(204.8, 97.63404709529179)",11.100847991043763,south_in_1,0.0,0.03824383891187644,92.5340470952918,south_to_north,passenger,1957.0970380496917,634.4755047174682,62.680559763484084,0.03482929357107381,0.31205454555927276,0.717999441497364
116.0,flow_west_left.0,"(185.39899882085157, 198.4)",0.0,west_in_2,99.0,0.0,180.29899882085158,west_to_south,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
116.0,flow_west_left.1,"(177.8979968011478, 198.4)",0.0,west_in_2,39.0,0.0,172.7979968011478,west_to_south,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
116.0,flow_west_right.0,"(185.39899955023674, 192.0)",0.0,west_in_0,100.0,0.0,180.29899955023674,west_to_north,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
116.0,flow_west_right.1,"(177.89792427367115, 192.0)",0.0,west_in_0,40.0,0.0,172.79792427367116,west_to_north,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
116.0,flow_west_straight.0,"(185.3989295995481, 195.2)",0.0,west_in_1,99.0,0.0,180.2989295995481,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
116.0,flow_west_straight.1,"(162.89679016414433, 195.2)",0.0,west_in_1,81.0,0.0,157.79679016414434,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
116.0,flow_west_straight.2,"(155.39570334859843, 195.2)",0.0,west_in_1,59.0,0.0,150.29570334859844,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
116.0,flow_west_straight.3,"(147.89465456605075, 195.2)",0.0,west_in_1,43.0,0.0,142.79465456605075,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
116.0,flow_west_straight.4,"(140.39359376099452, 195.2)",0.0,west_in_1,21.0,0.0,135.29359376099453,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
116.0,flow_west_straight.5,"(132.89247589052326, 195.2)",0.00018102262905308819,west_in_1,5.0,-0.000841683683794094,127.79247589052326,west_to_east,passenger,1520.4177476258849,492.9112770088294,55.93664015562305,0.0,4.686679883567585e-06,0.6116999933888602
116.0,truck_east.0,"(222.6020533419059, 204.8)",0.0,east_in_1,96.0,0.0,165.2979466580941,east_to_west,truck,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
116.0,truck_west.0,"(177.39783344038847, 195.2)",0.0,west_in_1,97.0,0.0,165.29783344038847,west_to_east,truck,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
117.0,flow_east_left.0,"(214.60106709810222, 201.6)",0.0,east_in_2,103.0,0.0,180.29893290189779,east_to_north,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
117.0,flow_east_left.1,"(222.10207207052366, 201.6)",0.0,east_in_2,41.0,0.0,172.79792792947634,east_to_north,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
117.0,flow_east_right.0,"(214.6010299998379, 208.0)",0.0,east_in_0,100.0,0.0,180.29897000016211,east_to_south,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
117.0,flow_east_right.1,"(222.10204068029677, 208.0)",0.0,east_in_0,41.0,0.0,172.79795931970324,east_to_south,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
117.0,flow_east_straight.0,"(214.60102397315913, 204.8)",0.0,east_in_1,98.0,0.0,180.29897602684088,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
117.0,flow_east_straight.1,"(237.10312646644837, 204.8)",0.0,east_in_1,80.0,0.0,157.79687353355163,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
117.0,flow_east_straight.2,"(244.6041580061671, 204.8)",0.0,east_in_1,63.0,0.0,150.2958419938329,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
117.0,flow_east_straight.3,"(252.1051984865845, 204.8)",0.0,east_in_1,42.0,0.0,142.7948015134155,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
117.0,flow_east_straight.4,"(259.6062409815669, 204.8)",0.0,east_in_1,24.0,0.0,135.29375901843312,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
117.0,flow_east_straight.5,"(267.10732363978536, 204.8)",0.002928858064071277,east_in_1,4.0,-0.0049924747295374515,127.79267636021464,east_to_west,passenger,1517.5734541205557,491.98936967354723,55.91939610115417,0.0,7.582917418087858e-05,0.6116993654252112
117.0,flow_north_left.1,"(399.1727490626803, 198.4)",11.773938478960401,east_out_1,0.0,1.006235259142704,391.3927490626803,north_to_east,passenger,4648.469749747356,1506.9673284301305,66.19673727904116,0.20246482883989597,0.3816696300914279,1.5955308315248402
117.0,flow_north_straight.4,"(195.2, 271.18150363461393)",13.496352803666458,north_in_1,0.0,0.09703743916470486,123.7184963653861,north_to_south,passenger,2327.8453555917877,754.6658700221715,64.52649428821965,0.07365866587402645,0.39222814376640874,0.8515514653372604
117.0,flow_south_left.1,"(6.974925300317437, 201.6)",11.18222102397062,west_out_1,0.0,-0.31326893253717536,385.2450746996826,south_to_west,passenger,0.0,0.0,61.83158835645051,0.0,0.0,0.0
117.0,flow_south_straight.4,"(204.8, 109.20445031540055)",11.570403220108771,south_in_1,0.0,0.46955522906500846,104.10445031540057,south_to_north,passenger,3149.2238383177696,1020.940340780485,64.27766478830218,0.10858356540046044,0.34760206447174025,1.1037569266972798
117.0,flow_west_left.0,"(185.39899882085157, 198.4)",0.0,west_in_2,100.0,0.0,180.29899882085158,west_to_south,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
117.0,flow_west_left.1,"(177.8979968011478, 198.4)",0.0,west_in_2,40.0,0.0,172.7979968011478,west_to_south,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
117.0,flow_west_right.0,"(185.39899955023674, 192.0)",0.0,west_in_0,101.0,0.0,180.29899955023674,west_to_north,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
117.0,flow_west_right.1,"(177.89792427367115, 192.0)",0.0,west_in_0,41.0,0.0,172.79792427367116,west_to_north,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
117.0,flow_west_straight.0,"(185.3989295995481, 195.2)",0.0,west_in_1,100.0,0.0,180.2989295995481,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
117.0,flow_west_straight.1,"(162.89679016414433, 195.2)",0.0,west_in_1,82.0,0.0,157.79679016414434,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
117.0,flow_west_straight.2,"(155.39570334859843, 195.2)",0.0,west_in_1,60.0,0.0,150.29570334859844,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
117.0,flow_west_straight.3,"(147.89465456605075, 195.2)",0.0,west_in_1,44.0,0.0,142.79465456605075,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
117.0,flow_west_straight.4,"(140.39359376099452, 195.2)",0.0,west_in_1,22.0,0.0,135.29359376099453,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
117.0,flow_west_straight.5,"(132.89247589052326, 195.2)",0.0,west_in_1,6.0,-0.00018102262905308819,127.79247589052326,west_to_east,passenger,1520.8741711705452,493.05921560167434,55.93947991054052,0.0,0.0,0.6117
117.0,truck_east.0,"(222.6020533419059, 204.8)",0.0,east_in_1,97.0,0.0,165.2979466580941,east_to_west,truck,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
117.0,truck_west.0,"(177.39783344038847, 195.2)",0.0,west_in_1,98.0,0.0,165.29783344038847,west_to_east,truck,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
118.0,flow_east_left.0,"(214.60106709810222, 201.6)",0.0,east_in_2,104.0,0.0,180.29893290189779,east_to_north,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
118.0,flow_east_left.1,"(222.10207207052366, 201.6)",0.0,east_in_2,42.0,0.0,172.79792792947634,east_to_north,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
118.0,flow_east_right.0,"(214.6010299998379, 208.0)",0.0,east_in_0,101.0,0.0,180.29897000016211,east_to_south,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
118.0,flow_east_right.1,"(222.10204068029677, 208.0)",0.0,east_in_0,42.0,0.0,172.79795931970324,east_to_south,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
118.0,flow_east_straight.0,"(214.60102397315913, 204.8)",0.0,east_in_1,99.0,0.0,180.29897602684088,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
118.0,flow_east_straight.1,"(237.10312646644837, 204.8)",0.0,east_in_1,81.0,0.0,157.79687353355163,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
118.0,flow_east_straight.2,"(244.6041580061671, 204.8)",0.0,east_in_1,64.0,0.0,150.2958419938329,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
118.0,flow_east_straight.3,"(252.1051984865845, 204.8)",0.0,east_in_1,43.0,0.0,142.7948015134155,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
118.0,flow_east_straight.4,"(259.6062409815669, 204.8)",0.0,east_in_1,25.0,0.0,135.29375901843312,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
118.0,flow_east_straight.5,"(267.10732363978536, 204.8)",0.0,east_in_1,5.0,-0.002928858064071277,127.79267636021464,east_to_west,passenger,1518.964150759664,492.44012827816476,55.92738943462645,0.0,0.0,0.6117
118.0,flow_north_straight.4,"(195.2, 257.3847045392372)",13.796799095376707,north_in_1,0.0,0.3004462917102497,137.51529546076281,north_to_south,passenger,3005.4495640552623,974.3323056643166,65.25122091087414,0.1247344385765948,0.41627638581885285,1.0915107413386764
118.0,flow_south_straight.4,"(204.8, 121.40677594866197)",12.202325633261413,south_in_1,0.0,0.6319224131526422,116.30677594866198,south_to_north,passenger,3713.13470017897,1203.7498108372542,65.1931825941507,0.15183363848423398,0.378642154988187,1.3024257789283498
118.0,flow_west_left.0,"(185.39899882085157, 198.4)",0.0,west_in_2,101.0,0.0,180.29899882085158,west_to_south,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
118.0,flow_west_left.1,"(177.8979968011478, 198.4)",0.0,west_in_2,41.0,0.0,172.7979968011478,west_to_south,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
118.0,flow_west_right.0,"(185.39899955023674, 192.0)",0.0,west_in_0,102.0,0.0,180.29899955023674,west_to_north,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
118.0,flow_west_right.1,"(177.89792427367115, 192.0)",0.0,west_in_0,42.0,0.0,172.79792427367116,west_to_north,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
118.0,flow_west_straight.0,"(185.3989295995481, 195.2)",0.0,west_in_1,101.0,0.0,180.2989295995481,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
118.0,flow_west_straight.1,"(162.89679016414433, 195.2)",0.0,west_in_1,83.0,0.0,157.79679016414434,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
118.0,flow_west_straight.2,"(155.39570334859843, 195.2)",0.0,west_in_1,61.0,0.0,150.29570334859844,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
118.0,flow_west_straight.3,"(147.89465456605075, 195.2)",0.0,west_in_1,45.0,0.0,142.79465456605075,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
118.0,flow_west_straight.4,"(140.39359376099452, 195.2)",0.0,west_in_1,23.0,0.0,135.29359376099453,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
118.0,flow_west_straight.5,"(132.89258483142888, 195.2)",0.00010894090561987886,west_in_1,7.0,0.00010894090561987886,127.79258483142888,west_to_east,passenger,1521.0774247847457,493.12509548322913,55.94079616369265,1.5816595928475e-15,2.8204815055661374e-06,0.6117000005149614
118.0,truck_east.0,"(222.6020533419059, 204.8)",0.0,east_in_1,98.0,0.0,165.2979466580941,east_to_west,truck,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
118.0,truck_west.0,"(177.39783344038847, 195.2)",0.0,west_in_1,99.0,0.0,165.29783344038847,west_to_east,truck,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
119.0,flow_east_left.0,"(214.60106709810222, 201.6)",0.0,east_in_2,105.0,0.0,180.29893290189779,east_to_north,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
119.0,flow_east_left.1,"(222.10207207052366, 201.6)",0.0,east_in_2,43.0,0.0,172.79792792947634,east_to_north,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
119.0,flow_east_right.0,"(214.6010299998379, 208.0)",0.0,east_in_0,102.0,0.0,180.29897000016211,east_to_south,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
119.0,flow_east_right.1,"(222.10204068029677, 208.0)",0.0,east_in_0,43.0,0.0,172.79795931970324,east_to_south,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
119.0,flow_east_straight.0,"(214.60102397315913, 204.8)",0.0,east_in_1,100.0,0.0,180.29897602684088,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
119.0,flow_east_straight.1,"(237.10312646644837, 204.8)",0.0,east_in_1,82.0,0.0,157.79687353355163,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
119.0,flow_east_straight.2,"(244.6041580061671, 204.8)",0.0,east_in_1,65.0,0.0,150.2958419938329,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
119.0,flow_east_straight.3,"(252.1051984865845, 204.8)",0.0,east_in_1,44.0,0.0,142.7948015134155,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
119.0,flow_east_straight.4,"(259.6062409815669, 204.8)",0.0,east_in_1,26.0,0.0,135.29375901843312,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
119.0,flow_east_straight.5,"(267.10732363978536, 204.8)",0.0,east_in_1,6.0,0.0,127.79267636021464,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
119.0,flow_north_straight.4,"(195.2, 243.58548788067912)",13.799216658558079,north_in_1,0.0,0.0024175631813712073,151.31451211932088,north_to_south,passenger,2058.863511820238,667.4672157602603,64.50997917387151,0.056574292913471685,0.3958187544570261,0.7585276241621686
119.0,flow_south_straight.4,"(204.8, 132.50320242352385)",11.096426474861861,south_in_1,0.0,-1.105899158399552,127.40320242352385,south_to_north,passenger,0.0,0.0,60.20371705049071,0.0,0.0,0.0
119.0,flow_west_left.0,"(185.39899882085157, 198.4)",0.0,west_in_2,102.0,0.0,180.29899882085158,west_to_south,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
119.0,flow_west_left.1,"(177.8979968011478, 198.4)",0.0,west_in_2,42.0,0.0,172.7979968011478,west_to_south,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
119.0,flow_west_right.0,"(185.39899955023674, 192.0)",0.0,west_in_0,103.0,0.0,180.29899955023674,west_to_north,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
119.0,flow_west_right.1,"(177.89792427367115, 192.0)",0.0,west_in_0,43.0,0.0,172.79792427367116,west_to_north,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
119.0,flow_west_straight.0,"(185.3989295995481, 195.2)",0.0,west_in_1,102.0,0.0,180.2989295995481,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
119.0,flow_west_straight.1,"(162.89679016414433, 195.2)",0.0,west_in_1,84.0,0.0,157.79679016414434,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
119.0,flow_west_straight.2,"(155.39570334859843, 195.2)",0.0,west_in_1,62.0,0.0,150.29570334859844,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
119.0,flow_west_straight.3,"(147.89465456605075, 195.2)",0.0,west_in_1,46.0,0.0,142.79465456605075,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
119.0,flow_west_straight.4,"(140.39359376099452, 195.2)",0.0,west_in_1,24.0,0.0,135.29359376099453,west_to_east,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
119.0,flow_west_straight.5,"(132.89258483142888, 195.2)",0.0,west_in_1,8.0,-0.00010894090561987886,127.79258483142888,west_to_east,passenger,1520.9242751765037,493.07545561396387,55.939797070123646,0.0,0.0,0.6117
119.0,truck_east.0,"(222.6020533419059, 204.8)",0.0,east_in_1,99.0,0.0,165.2979466580941,east_to_west,truck,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
119.0,truck_west.0,"(177.39783344038847, 195.2)",0.0,west_in_1,100.0,0.0,165.29783344038847,west_to_east,truck,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
120.0,flow_east_left.0,"(214.60106709810222, 201.6)",0.0,east_in_2,106.0,0.0,180.29893290189779,east_to_north,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
120.0,flow_east_left.1,"(222.10207207052366, 201.6)",0.0,east_in_2,44.0,0.0,172.79792792947634,east_to_north,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
120.0,flow_east_right.0,"(214.6010299998379, 208.0)",0.0,east_in_0,103.0,0.0,180.29897000016211,east_to_south,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
120.0,flow_east_right.1,"(222.10204068029677, 208.0)",0.0,east_in_0,44.0,0.0,172.79795931970324,east_to_south,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
120.0,flow_east_straight.0,"(214.60102397315913, 204.8)",0.0,east_in_1,101.0,0.0,180.29897602684088,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
120.0,flow_east_straight.1,"(237.10312646644837, 204.8)",0.0,east_in_1,83.0,0.0,157.79687353355163,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
120.0,flow_east_straight.2,"(244.6041580061671, 204.8)",0.0,east_in_1,66.0,0.0,150.2958419938329,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
120.0,flow_east_straight.3,"(252.1051984865845, 204.8)",0.0,east_in_1,45.0,0.0,142.7948015134155,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
120.0,flow_east_straight.4,"(259.6062409815669, 204.8)",0.0,east_in_1,27.0,0.0,135.29375901843312,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
120.0,flow_east_straight.5,"(267.10732363978536, 204.8)",0.0,east_in_1,7.0,0.0,127.79267636021464,east_to_west,passenger,1521.0,493.1,55.94027641010837,0.0,0.0,0.6117
