time,detector_id,vehicle_count,occupancy,mean_speed,vehicle_ids
116.0,det_east_2,0,0.0,-1.0,[]
116.0,det_west_0,0,0.0,-1.0,[]
116.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
116.0,det_west_2,0,0.0,-1.0,[]
116.0,det_north_0,0,0.0,-1.0,[]
116.0,det_north_1,0,0.0,-1.0,[]
116.0,det_north_2,0,0.0,-1.0,[]
116.0,det_south_0,0,0.0,-1.0,[]
116.0,det_south_1,0,0.0,-1.0,[]
116.0,det_south_2,0,0.0,-1.0,[]
117.0,det_east_0,0,0.0,-1.0,[]
117.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
117.0,det_east_2,0,0.0,-1.0,[]
117.0,det_west_0,0,0.0,-1.0,[]
117.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
117.0,det_west_2,0,0.0,-1.0,[]
117.0,det_north_0,0,0.0,-1.0,[]
117.0,det_north_1,0,0.0,-1.0,[]
117.0,det_north_2,0,0.0,-1.0,[]
117.0,det_south_0,0,0.0,-1.0,[]
117.0,det_south_1,0,0.0,-1.0,[]
117.0,det_south_2,0,0.0,-1.0,[]
118.0,det_east_0,0,0.0,-1.0,[]
118.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
118.0,det_east_2,0,0.0,-1.0,[]
118.0,det_west_0,0,0.0,-1.0,[]
118.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
118.0,det_west_2,0,0.0,-1.0,[]
118.0,det_north_0,0,0.0,-1.0,[]
118.0,det_north_1,1,36.240289979112106,13.796799095376612,['flow_north_straight.4']
118.0,det_north_2,0,0.0,-1.0,[]
118.0,det_south_0,0,0.0,-1.0,[]
118.0,det_south_1,0,0.0,-1.0,[]
118.0,det_south_2,0,0.0,-1.0,[]
119.0,det_east_0,0,0.0,-1.0,[]
119.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
119.0,det_east_2,0,0.0,-1.0,[]
119.0,det_west_0,0,0.0,-1.0,[]
119.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
119.0,det_west_2,0,0.0,-1.0,[]
119.0,det_north_0,0,0.0,-1.0,[]
119.0,det_north_1,0,0.0,-1.0,[]
119.0,det_north_2,0,0.0,-1.0,[]
119.0,det_south_0,0,0.0,-1.0,[]
119.0,det_south_1,0,0.0,-1.0,[]
119.0,det_south_2,0,0.0,-1.0,[]
120.0,det_east_0,0,0.0,-1.0,[]
120.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
120.0,det_east_2,0,0.0,-1.0,[]
120.0,det_west_0,0,0.0,-1.0,[]
120.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
120.0,det_west_2,0,0.0,-1.0,[]
120.0,det_north_0,0,0.0,-1.0,[]
120.0,det_north_1,0,0.0,-1.0,[]
120.0,det_north_2,0,0.0,-1.0,[]
120.0,det_south_0,0,0.0,-1.0,[]
120.0,det_south_1,1,42.213225723789094,11.844629057054672,['flow_south_straight.4']
120.0,det_south_2,0,0.0,-1.0,[]
121.0,det_east_0,0,0.0,-1.0,[]
121.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
121.0,det_east_2,0,0.0,-1.0,[]
121.0,det_west_0,0,0.0,-1.0,[]
121.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
121.0,det_west_2,0,0.0,-1.0,[]
121.0,det_north_0,0,0.0,-1.0,[]
121.0,det_north_1,0,0.0,-1.0,[]
121.0,det_north_2,0,0.0,-1.0,[]
121.0,det_south_0,0,0.0,-1.0,[]
121.0,det_south_1,0,0.0,-1.0,[]
121.0,det_south_2,0,0.0,-1.0,[]
122.0,det_east_0,0,0.0,-1.0,[]
122.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
122.0,det_east_2,0,0.0,-1.0,[]
122.0,det_west_0,0,0.0,-1.0,[]
122.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
122.0,det_west_2,0,0.0,-1.0,[]
122.0,det_north_0,0,0.0,-1.0,[]
122.0,det_north_1,0,0.0,-1.0,[]
122.0,det_north_2,0,0.0,-1.0,[]
122.0,det_south_0,0,0.0,-1.0,[]
122.0,det_south_1,0,0.0,-1.0,[]
122.0,det_south_2,0,0.0,-1.0,[]
123.0,det_east_0,0,0.0,-1.0,[]
123.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
123.0,det_east_2,0,0.0,-1.0,[]
123.0,det_west_0,0,0.0,-1.0,[]
123.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
123.0,det_west_2,0,0.0,-1.0,[]
123.0,det_north_0,0,0.0,-1.0,[]
123.0,det_north_1,0,0.0,-1.0,[]
123.0,det_north_2,0,0.0,-1.0,[]
123.0,det_south_0,0,0.0,-1.0,[]
123.0,det_south_1,0,0.0,-1.0,[]
123.0,det_south_2,0,0.0,-1.0,[]
124.0,det_east_0,0,0.0,-1.0,[]
124.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
124.0,det_east_2,0,0.0,-1.0,[]
124.0,det_west_0,0,0.0,-1.0,[]
124.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
124.0,det_west_2,0,0.0,-1.0,[]
124.0,det_north_0,0,0.0,-1.0,[]
124.0,det_north_1,0,0.0,-1.0,[]
124.0,det_north_2,0,0.0,-1.0,[]
124.0,det_south_0,0,0.0,-1.0,[]
124.0,det_south_1,0,0.0,-1.0,[]
124.0,det_south_2,0,0.0,-1.0,[]
125.0,det_east_0,0,0.0,-1.0,[]
125.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
125.0,det_east_2,0,0.0,-1.0,[]
125.0,det_west_0,0,0.0,-1.0,[]
125.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
125.0,det_west_2,0,0.0,-1.0,[]
125.0,det_north_0,0,0.0,-1.0,[]
125.0,det_north_1,0,0.0,-1.0,[]
125.0,det_north_2,0,0.0,-1.0,[]
125.0,det_south_0,0,0.0,-1.0,[]
125.0,det_south_1,0,0.0,-1.0,[]
125.0,det_south_2,0,0.0,-1.0,[]
126.0,det_east_0,0,0.0,-1.0,[]
126.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
126.0,det_east_2,0,0.0,-1.0,[]
126.0,det_west_0,0,0.0,-1.0,[]
126.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
126.0,det_west_2,0,0.0,-1.0,[]
126.0,det_north_0,0,0.0,-1.0,[]
126.0,det_north_1,0,0.0,-1.0,[]
126.0,det_north_2,0,0.0,-1.0,[]
126.0,det_south_0,0,0.0,-1.0,[]
126.0,det_south_1,0,0.0,-1.0,[]
126.0,det_south_2,0,0.0,-1.0,[]
127.0,det_east_0,0,0.0,-1.0,[]
127.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
127.0,det_east_2,0,0.0,-1.0,[]
127.0,det_west_0,0,0.0,-1.0,[]
127.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
127.0,det_west_2,0,0.0,-1.0,[]
127.0,det_north_0,0,0.0,-1.0,[]
127.0,det_north_1,0,0.0,-1.0,[]
127.0,det_north_2,0,0.0,-1.0,[]
127.0,det_south_0,0,0.0,-1.0,[]
127.0,det_south_1,0,0.0,-1.0,[]
127.0,det_south_2,0,0.0,-1.0,[]
128.0,det_east_0,0,0.0,-1.0,[]
128.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
128.0,det_east_2,0,0.0,-1.0,[]
128.0,det_west_0,0,0.0,-1.0,[]
128.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
128.0,det_west_2,0,0.0,-1.0,[]
128.0,det_north_0,0,0.0,-1.0,[]
128.0,det_north_1,0,0.0,-1.0,[]
128.0,det_north_2,0,0.0,-1.0,[]
128.0,det_south_0,0,0.0,-1.0,[]
128.0,det_south_1,0,0.0,-1.0,[]
128.0,det_south_2,0,0.0,-1.0,[]
129.0,det_east_0,0,0.0,-1.0,[]
129.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
129.0,det_east_2,0,0.0,-1.0,[]
129.0,det_west_0,0,0.0,-1.0,[]
129.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
129.0,det_west_2,0,0.0,-1.0,[]
129.0,det_north_0,0,0.0,-1.0,[]
129.0,det_north_1,0,0.0,-1.0,[]
129.0,det_north_2,0,0.0,-1.0,[]
129.0,det_south_0,0,0.0,-1.0,[]
129.0,det_south_1,0,0.0,-1.0,[]
129.0,det_south_2,0,0.0,-1.0,[]
130.0,det_east_0,0,0.0,-1.0,[]
130.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
130.0,det_east_2,1,20.027607082886334,14.429878856238666,['flow_east_left.2']
130.0,det_west_0,0,0.0,-1.0,[]
130.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
130.0,det_west_2,0,0.0,-1.0,[]
130.0,det_north_0,0,0.0,-1.0,[]
130.0,det_north_1,0,0.0,-1.0,[]
130.0,det_north_2,0,0.0,-1.0,[]
130.0,det_south_0,0,0.0,-1.0,[]
130.0,det_south_1,0,0.0,-1.0,[]
130.0,det_south_2,0,0.0,-1.0,[]
131.0,det_east_0,1,0.36731806338821116,12.524024722720311,['flow_east_right.2']
131.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
131.0,det_east_2,1,0.0,-1.0,['flow_east_left.2']
131.0,det_west_0,0,0.0,-1.0,[]
131.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
131.0,det_west_2,1,32.20778151842865,13.117721946157868,['flow_west_left.2']
131.0,det_north_0,0,0.0,-1.0,[]
131.0,det_north_1,0,0.0,-1.0,[]
131.0,det_north_2,0,0.0,-1.0,[]
131.0,det_south_0,0,0.0,-1.0,[]
131.0,det_south_1,0,0.0,-1.0,[]
131.0,det_south_2,0,0.0,-1.0,[]
132.0,det_east_0,1,0.0,-1.0,['flow_east_right.2']
132.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
132.0,det_east_2,0,0.0,-1.0,[]
132.0,det_west_0,1,29.809245357358805,12.245916809233533,['flow_west_right.2']
132.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
132.0,det_west_2,1,0.0,-1.0,['flow_west_left.2']
132.0,det_north_0,0,0.0,-1.0,[]
132.0,det_north_1,0,0.0,-1.0,[]
132.0,det_north_2,0,0.0,-1.0,[]
132.0,det_south_0,0,0.0,-1.0,[]
132.0,det_south_1,0,0.0,-1.0,[]
132.0,det_south_2,0,0.0,-1.0,[]
133.0,det_east_0,0,0.0,-1.0,[]
133.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
133.0,det_east_2,0,0.0,-1.0,[]
133.0,det_west_0,1,0.0,-1.0,['flow_west_right.2']
133.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
133.0,det_west_2,0,0.0,-1.0,[]
133.0,det_north_0,0,0.0,-1.0,[]
133.0,det_north_1,0,0.0,-1.0,[]
133.0,det_north_2,0,0.0,-1.0,[]
133.0,det_south_0,0,0.0,-1.0,[]
133.0,det_south_1,0,0.0,-1.0,[]
133.0,det_south_2,0,0.0,-1.0,[]
134.0,det_east_0,0,0.0,-1.0,[]
134.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
134.0,det_east_2,0,0.0,-1.0,[]
134.0,det_west_0,0,0.0,-1.0,[]
134.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
134.0,det_west_2,0,0.0,-1.0,[]
134.0,det_north_0,0,0.0,-1.0,[]
134.0,det_north_1,0,0.0,-1.0,[]
134.0,det_north_2,0,0.0,-1.0,[]
134.0,det_south_0,0,0.0,-1.0,[]
134.0,det_south_1,0,0.0,-1.0,[]
134.0,det_south_2,0,0.0,-1.0,[]
135.0,det_east_0,0,0.0,-1.0,[]
135.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
135.0,det_east_2,0,0.0,-1.0,[]
135.0,det_west_0,0,0.0,-1.0,[]
135.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
135.0,det_west_2,0,0.0,-1.0,[]
135.0,det_north_0,0,0.0,-1.0,[]
135.0,det_north_1,0,0.0,-1.0,[]
135.0,det_north_2,0,0.0,-1.0,[]
135.0,det_south_0,0,0.0,-1.0,[]
135.0,det_south_1,0,0.0,-1.0,[]
135.0,det_south_2,0,0.0,-1.0,[]
136.0,det_east_0,0,0.0,-1.0,[]
136.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
136.0,det_east_2,0,0.0,-1.0,[]
136.0,det_west_0,0,0.0,-1.0,[]
136.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
136.0,det_west_2,0,0.0,-1.0,[]
136.0,det_north_0,0,0.0,-1.0,[]
136.0,det_north_1,0,0.0,-1.0,[]
136.0,det_north_2,0,0.0,-1.0,[]
136.0,det_south_0,0,0.0,-1.0,[]
136.0,det_south_1,0,0.0,-1.0,[]
136.0,det_south_2,0,0.0,-1.0,[]
137.0,det_east_0,0,0.0,-1.0,[]
137.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
137.0,det_east_2,0,0.0,-1.0,[]
137.0,det_west_0,0,0.0,-1.0,[]
137.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
137.0,det_west_2,0,0.0,-1.0,[]
137.0,det_north_0,0,0.0,-1.0,[]
137.0,det_north_1,0,0.0,-1.0,[]
137.0,det_north_2,0,0.0,-1.0,[]
137.0,det_south_0,0,0.0,-1.0,[]
137.0,det_south_1,0,0.0,-1.0,[]
137.0,det_south_2,0,0.0,-1.0,[]
138.0,det_east_0,0,0.0,-1.0,[]
138.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
138.0,det_east_2,0,0.0,-1.0,[]
138.0,det_west_0,0,0.0,-1.0,[]
138.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
138.0,det_west_2,0,0.0,-1.0,[]
138.0,det_north_0,0,0.0,-1.0,[]
138.0,det_north_1,0,0.0,-1.0,[]
138.0,det_north_2,0,0.0,-1.0,[]
138.0,det_south_0,0,0.0,-1.0,[]
138.0,det_south_1,0,0.0,-1.0,[]
138.0,det_south_2,0,0.0,-1.0,[]
139.0,det_east_0,0,0.0,-1.0,[]
139.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
139.0,det_east_2,0,0.0,-1.0,[]
139.0,det_west_0,0,0.0,-1.0,[]
139.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
139.0,det_west_2,0,0.0,-1.0,[]
139.0,det_north_0,0,0.0,-1.0,[]
139.0,det_north_1,0,0.0,-1.0,[]
139.0,det_north_2,0,0.0,-1.0,[]
139.0,det_south_0,0,0.0,-1.0,[]
139.0,det_south_1,0,0.0,-1.0,[]
139.0,det_south_2,0,0.0,-1.0,[]
140.0,det_east_0,0,0.0,-1.0,[]
140.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
140.0,det_east_2,0,0.0,-1.0,[]
140.0,det_west_0,0,0.0,-1.0,[]
140.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
140.0,det_west_2,0,0.0,-1.0,[]
140.0,det_north_0,0,0.0,-1.0,[]
140.0,det_north_1,0,0.0,-1.0,[]
140.0,det_north_2,0,0.0,-1.0,[]
140.0,det_south_0,0,0.0,-1.0,[]
140.0,det_south_1,0,0.0,-1.0,[]
140.0,det_south_2,0,0.0,-1.0,[]
141.0,det_east_0,0,0.0,-1.0,[]
141.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
141.0,det_east_2,0,0.0,-1.0,[]
141.0,det_west_0,0,0.0,-1.0,[]
141.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
141.0,det_west_2,0,0.0,-1.0,[]
141.0,det_north_0,0,0.0,-1.0,[]
141.0,det_north_1,0,0.0,-1.0,[]
141.0,det_north_2,0,0.0,-1.0,[]
141.0,det_south_0,0,0.0,-1.0,[]
141.0,det_south_1,0,0.0,-1.0,[]
141.0,det_south_2,0,0.0,-1.0,[]
142.0,det_east_0,0,0.0,-1.0,[]
142.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
142.0,det_east_2,0,0.0,-1.0,[]
142.0,det_west_0,0,0.0,-1.0,[]
142.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
142.0,det_west_2,0,0.0,-1.0,[]
142.0,det_north_0,0,0.0,-1.0,[]
142.0,det_north_1,0,0.0,-1.0,[]
142.0,det_north_2,0,0.0,-1.0,[]
142.0,det_south_0,0,0.0,-1.0,[]
142.0,det_south_1,0,0.0,-1.0,[]
142.0,det_south_2,0,0.0,-1.0,[]
143.0,det_east_0,0,0.0,-1.0,[]
143.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
143.0,det_east_2,0,0.0,-1.0,[]
143.0,det_west_0,0,0.0,-1.0,[]
143.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
143.0,det_west_2,0,0.0,-1.0,[]
143.0,det_north_0,0,0.0,-1.0,[]
143.0,det_north_1,0,0.0,-1.0,[]
143.0,det_north_2,0,0.0,-1.0,[]
143.0,det_south_0,0,0.0,-1.0,[]
143.0,det_south_1,0,0.0,-1.0,[]
143.0,det_south_2,0,0.0,-1.0,[]
144.0,det_east_0,0,0.0,-1.0,[]
144.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
144.0,det_east_2,0,0.0,-1.0,[]
144.0,det_west_0,0,0.0,-1.0,[]
144.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
144.0,det_west_2,0,0.0,-1.0,[]
144.0,det_north_0,0,0.0,-1.0,[]
144.0,det_north_1,0,0.0,-1.0,[]
144.0,det_north_2,0,0.0,-1.0,[]
144.0,det_south_0,0,0.0,-1.0,[]
144.0,det_south_1,1,2.688156066298575,14.83314692200429,['flow_south_straight.5']
144.0,det_south_2,0,0.0,-1.0,[]
145.0,det_east_0,0,0.0,-1.0,[]
145.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
145.0,det_east_2,0,0.0,-1.0,[]
145.0,det_west_0,0,0.0,-1.0,[]
145.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
145.0,det_west_2,0,0.0,-1.0,[]
145.0,det_north_0,0,0.0,-1.0,[]
145.0,det_north_1,1,26.179505163190697,13.391996925172016,['flow_north_straight.5']
145.0,det_north_2,0,0.0,-1.0,[]
145.0,det_south_0,0,0.0,-1.0,[]
145.0,det_south_1,1,0.0,-1.0,['flow_south_straight.5']
145.0,det_south_2,0,0.0,-1.0,[]
146.0,det_east_0,0,0.0,-1.0,[]
146.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
146.0,det_east_2,0,0.0,-1.0,[]
146.0,det_west_0,0,0.0,-1.0,[]
146.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
146.0,det_west_2,0,0.0,-1.0,[]
146.0,det_north_0,0,0.0,-1.0,[]
146.0,det_north_1,1,0.0,-1.0,['flow_north_straight.5']
146.0,det_north_2,0,0.0,-1.0,[]
146.0,det_south_0,0,0.0,-1.0,[]
146.0,det_south_1,0,0.0,-1.0,[]
146.0,det_south_2,0,0.0,-1.0,[]
147.0,det_east_0,0,0.0,-1.0,[]
147.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
147.0,det_east_2,0,0.0,-1.0,[]
147.0,det_west_0,0,0.0,-1.0,[]
147.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
147.0,det_west_2,0,0.0,-1.0,[]
147.0,det_north_0,0,0.0,-1.0,[]
147.0,det_north_1,0,0.0,-1.0,[]
147.0,det_north_2,0,0.0,-1.0,[]
147.0,det_south_0,0,0.0,-1.0,[]
147.0,det_south_1,0,0.0,-1.0,[]
147.0,det_south_2,0,0.0,-1.0,[]
148.0,det_east_0,0,0.0,-1.0,[]
148.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
148.0,det_east_2,0,0.0,-1.0,[]
148.0,det_west_0,0,0.0,-1.0,[]
148.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
148.0,det_west_2,0,0.0,-1.0,[]
148.0,det_north_0,0,0.0,-1.0,[]
148.0,det_north_1,0,0.0,-1.0,[]
148.0,det_north_2,0,0.0,-1.0,[]
148.0,det_south_0,0,0.0,-1.0,[]
148.0,det_south_1,0,0.0,-1.0,[]
148.0,det_south_2,0,0.0,-1.0,[]
149.0,det_east_0,0,0.0,-1.0,[]
149.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
149.0,det_east_2,0,0.0,-1.0,[]
149.0,det_west_0,0,0.0,-1.0,[]
149.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
149.0,det_west_2,0,0.0,-1.0,[]
149.0,det_north_0,0,0.0,-1.0,[]
149.0,det_north_1,0,0.0,-1.0,[]
149.0,det_north_2,0,0.0,-1.0,[]
149.0,det_south_0,0,0.0,-1.0,[]
149.0,det_south_1,0,0.0,-1.0,[]
149.0,det_south_2,0,0.0,-1.0,[]
150.0,det_east_0,0,0.0,-1.0,[]
150.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
150.0,det_east_2,0,0.0,-1.0,[]
150.0,det_west_0,0,0.0,-1.0,[]
150.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
150.0,det_west_2,0,0.0,-1.0,[]
150.0,det_north_0,0,0.0,-1.0,[]
150.0,det_north_1,0,0.0,-1.0,[]
150.0,det_north_2,0,0.0,-1.0,[]
150.0,det_south_0,0,0.0,-1.0,[]
150.0,det_south_1,0,0.0,-1.0,[]
150.0,det_south_2,0,0.0,-1.0,[]
151.0,det_east_0,0,0.0,-1.0,[]
151.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
151.0,det_east_2,0,0.0,-1.0,[]
151.0,det_west_0,0,0.0,-1.0,[]
151.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
151.0,det_west_2,0,0.0,-1.0,[]
151.0,det_north_0,0,0.0,-1.0,[]
151.0,det_north_1,0,0.0,-1.0,[]
151.0,det_north_2,0,0.0,-1.0,[]
151.0,det_south_0,0,0.0,-1.0,[]
151.0,det_south_1,0,0.0,-1.0,[]
151.0,det_south_2,0,0.0,-1.0,[]
152.0,det_east_0,0,0.0,-1.0,[]
152.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
152.0,det_east_2,0,0.0,-1.0,[]
152.0,det_west_0,0,0.0,-1.0,[]
152.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
152.0,det_west_2,0,0.0,-1.0,[]
152.0,det_north_0,0,0.0,-1.0,[]
152.0,det_north_1,0,0.0,-1.0,[]
152.0,det_north_2,0,0.0,-1.0,[]
152.0,det_south_0,0,0.0,-1.0,[]
152.0,det_south_1,0,0.0,-1.0,[]
152.0,det_south_2,0,0.0,-1.0,[]
153.0,det_east_0,0,0.0,-1.0,[]
153.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
153.0,det_east_2,0,0.0,-1.0,[]
153.0,det_west_0,0,0.0,-1.0,[]
153.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
153.0,det_west_2,0,0.0,-1.0,[]
153.0,det_north_0,0,0.0,-1.0,[]
153.0,det_north_1,0,0.0,-1.0,[]
153.0,det_north_2,0,0.0,-1.0,[]
153.0,det_south_0,0,0.0,-1.0,[]
153.0,det_south_1,0,0.0,-1.0,[]
153.0,det_south_2,0,0.0,-1.0,[]
154.0,det_east_0,0,0.0,-1.0,[]
154.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
154.0,det_east_2,0,0.0,-1.0,[]
154.0,det_west_0,0,0.0,-1.0,[]
154.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
154.0,det_west_2,0,0.0,-1.0,[]
154.0,det_north_0,0,0.0,-1.0,[]
154.0,det_north_1,0,0.0,-1.0,[]
154.0,det_north_2,0,0.0,-1.0,[]
154.0,det_south_0,0,0.0,-1.0,[]
154.0,det_south_1,0,0.0,-1.0,[]
154.0,det_south_2,0,0.0,-1.0,[]
155.0,det_east_0,0,0.0,-1.0,[]
155.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
155.0,det_east_2,0,0.0,-1.0,[]
155.0,det_west_0,0,0.0,-1.0,[]
155.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
155.0,det_west_2,0,0.0,-1.0,[]
155.0,det_north_0,0,0.0,-1.0,[]
155.0,det_north_1,0,0.0,-1.0,[]
155.0,det_north_2,0,0.0,-1.0,[]
155.0,det_south_0,0,0.0,-1.0,[]
155.0,det_south_1,0,0.0,-1.0,[]
155.0,det_south_2,0,0.0,-1.0,[]
156.0,det_east_0,0,0.0,-1.0,[]
156.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
156.0,det_east_2,0,0.0,-1.0,[]
156.0,det_west_0,0,0.0,-1.0,[]
156.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
156.0,det_west_2,0,0.0,-1.0,[]
156.0,det_north_0,0,0.0,-1.0,[]
156.0,det_north_1,0,0.0,-1.0,[]
156.0,det_north_2,0,0.0,-1.0,[]
156.0,det_south_0,0,0.0,-1.0,[]
156.0,det_south_1,0,0.0,-1.0,[]
156.0,det_south_2,0,0.0,-1.0,[]
157.0,det_east_0,0,0.0,-1.0,[]
157.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
157.0,det_east_2,0,0.0,-1.0,[]
157.0,det_west_0,0,0.0,-1.0,[]
157.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
157.0,det_west_2,0,0.0,-1.0,[]
157.0,det_north_0,0,0.0,-1.0,[]
157.0,det_north_1,0,0.0,-1.0,[]
157.0,det_north_2,0,0.0,-1.0,[]
157.0,det_south_0,0,0.0,-1.0,[]
157.0,det_south_1,0,0.0,-1.0,[]
157.0,det_south_2,0,0.0,-1.0,[]
158.0,det_east_0,0,0.0,-1.0,[]
158.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
158.0,det_east_2,0,0.0,-1.0,[]
158.0,det_west_0,0,0.0,-1.0,[]
158.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
158.0,det_west_2,0,0.0,-1.0,[]
158.0,det_north_0,0,0.0,-1.0,[]
158.0,det_north_1,0,0.0,-1.0,[]
158.0,det_north_2,0,0.0,-1.0,[]
158.0,det_south_0,0,0.0,-1.0,[]
158.0,det_south_1,0,0.0,-1.0,[]
158.0,det_south_2,0,0.0,-1.0,[]
159.0,det_east_0,0,0.0,-1.0,[]
159.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
159.0,det_east_2,0,0.0,-1.0,[]
159.0,det_west_0,0,0.0,-1.0,[]
159.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
159.0,det_west_2,0,0.0,-1.0,[]
159.0,det_north_0,0,0.0,-1.0,[]
159.0,det_north_1,0,0.0,-1.0,[]
159.0,det_north_2,0,0.0,-1.0,[]
159.0,det_south_0,0,0.0,-1.0,[]
159.0,det_south_1,0,0.0,-1.0,[]
159.0,det_south_2,0,0.0,-1.0,[]
160.0,det_east_0,0,0.0,-1.0,[]
160.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
160.0,det_east_2,0,0.0,-1.0,[]
160.0,det_west_0,0,0.0,-1.0,[]
160.0,det_west_1,1,100.0,-1.0,['flow_west_straight.4']
160.0,det_west_2,0,0.0,-1.0,[]
160.0,det_north_0,0,0.0,-1.0,[]
160.0,det_north_1,0,0.0,-1.0,[]
160.0,det_north_2,0,0.0,-1.0,[]
160.0,det_south_0,0,0.0,-1.0,[]
160.0,det_south_1,0,0.0,-1.0,[]
160.0,det_south_2,0,0.0,-1.0,[]
161.0,det_east_0,0,0.0,-1.0,[]
161.0,det_east_1,1,100.0,-1.0,['flow_east_straight.4']
