time,vehicle_id,position,speed,lane_id,waiting_time,acceleration,distance,route_id,type_id,co2_emission,fuel_consumption,noise_emission,hc_emission,pmx_emission,nox_emission
265.0,veh63,"(274.32588348069964, 246.29469801942778)",0.0,399296457#1_0,7.0,0.0,296.5879136640784,!veh63!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
265.0,veh65,"(99.04394363549524, 361.219767996953)",0.0,-185747928#2_0,57.0,0.0,104.11798958446181,!veh65!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
265.0,veh66,"(92.77837823700017, 365.2646800724766)",0.0,:1964147000_5_0,52.0,0.0,96.61691481247176,!veh66!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
265.0,veh67,"(125.89288072610354, 346.0585274464595)",0.0,-185747928#1_1,66.0,0.0,134.78799036608325,!veh67!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
265.0,veh69,"(101.62905592939283, 110.47674159560177)",7.196576747390817,777294311#4_0,0.0,2.547607520455494,518.7823146679959,!veh69!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
265.0,veh70,"(280.1551349062067, 241.5739062180115)",0.0010880613351694143,399296457#1_0,3.0,-0.0018579966113841748,289.0861344034048,!veh70!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
265.0,veh72,"(180.7433039063443, 313.5838369873405)",0.0,381187778#0_1,17.0,0.0,444.44587011706966,!veh72!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
265.0,veh76,"(196.10084222821783, 302.05829309019873)",0.0,:cluster_5546892981_6784922385_0_0,17.0,0.0,374.5489472147278,!veh76!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
265.0,veh77,"(285.9876922336983, 236.85043714744938)",0.01365147726420134,399296457#1_0,2.0,-0.03287539901991458,244.18010071190724,!veh77!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
265.0,veh80,"(82.03723654063651, 369.2240414106561)",0.0,-399307909#1_0,52.0,0.0,84.63895361823432,!veh80!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
265.0,veh81,"(364.2026205229573, 170.29589260682218)",0.0,-399296456#1_0,58.0,0.0,175.95899262986896,!veh81!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
265.0,veh82,"(360.51295566666664, 187.71344933333336)",0.0,399294708#0_4,83.0,0.0,410.25899999999996,!veh82!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
265.0,veh84,"(119.78131494957243, 350.4068024623065)",0.0,-185747928#1_1,64.0,0.0,127.28695147013305,!veh84!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
265.0,veh85,"(370.0671988028784, 165.6191347720822)",0.0,-399296456#1_0,56.0,0.0,170.86792933200306,!veh85!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
265.0,veh88,"(164.66085614286155, 329.65877502812106)",0.0,381187778#0_0,30.0,0.0,426.5889298214231,!veh88!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
265.0,veh91,"(25.083768925348007, 356.6168277607086)",0.0,399311981#0_0,115.0,0.0,2.158996442547533,!veh91!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
265.0,veh92,"(353.0029801169046, 193.6834800827488)",0.0,399294708#0_1,76.0,0.0,437.71896071199046,!veh92!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
265.0,veh93,"(124.38786010471892, 113.61610176932427)",12.37652615761783,381243038#6_0,0.0,1.0149659667959803,468.95584587580834,!veh93!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
265.0,veh94,"(170.32194045112297, 166.2687544897105)",15.381869546230675,381243038#5_1,0.0,0.174534382624552,420.79524212910496,!veh94!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
265.0,veh95,"(195.73231940814424, 203.3544834027892)",14.812617664320387,381243038#4_0,0.0,0.776853447989561,375.9960381895525,!veh95!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
265.0,veh96,"(113.66947149027773, 354.7552846446457)",0.0,:11692781943_6_1,64.0,0.0,119.78593107162018,!veh96!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
265.0,veh97,"(311.63811037584054, 203.96025724094474)",14.001107096742391,:4020287396_3_1,0.0,-0.34150959420949256,380.51729760490804,!veh97!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,bus10,"(65.22896716738036, 403.8745142034849)",0.0,399307909#1_1,24.0,0.0,574.2789939798305,!bus10!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
270.0,bus12,"(20.79, 361.46)",0.0,399311981#0_2,75.0,0.0,0.0,!bus12!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
270.0,bus15,"(394.9045688387808, 141.70876199479002)",5.139772263725858,-399296456#1_1,0.0,1.167847423721104,129.5417081138831,!bus15!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
270.0,bus16,"(123.92248306312834, 102.79710141382958)",9.164474908259374,:cluster_123292031_3663224275_3663224276_3663662936_#1more_7_1,0.0,0.66974917743355,116.18296613799633,!bus16!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
270.0,bus3,"(117.93124727966848, 347.79685060829127)",0.0,-185747928#1_0,65.0,0.0,127.28686841538077,!bus3!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
270.0,bus5,"(263.05786653284247, 255.4200484534308)",0.0,399296457#1_0,13.0,0.0,304.0889481328398,!bus5!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
270.0,bus8,"(66.89492158224894, 406.6019955457201)",0.0,399307909#1_0,34.0,0.0,574.2789495625361,!bus8!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
270.0,bus9,"(63.554947293003586, 401.13911168490404)",0.0,399307909#1_2,16.0,0.0,305.50898383196136,!bus9!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
270.0,truck3,"(232.22899716325966, 274.96090833298723)",0.0,399296451#1_0,11.0,0.0,327.29383164864146,!truck3!var#1,truck_truck,0.0,0.0,0.0,0.0,0.0,0.0
270.0,truck4,"(114.11636417688595, 100.8463475252723)",14.205134030526157,:cluster_123292031_3663224275_3663224276_3663662936_#1more_1_0,0.0,-0.30713796947384253,506.97183889607857,!truck4!var#1,truck_truck,0.0,0.0,0.0,0.0,0.0,0.0
270.0,truck5,"(75.94704528710892, 373.52544292922164)",0.0,-399307909#1_0,56.0,0.0,77.13792260069908,!truck5!var#1,truck_truck,0.0,0.0,0.0,0.0,0.0,0.0
270.0,truck6,"(166.821691048507, 320.03378142901386)",0.0,381187778#0_2,13.0,0.0,419.77788618936626,!truck6!var#1,truck_truck,0.0,0.0,0.0,0.0,0.0,0.0
270.0,truck7,"(375.3159326805815, 425.49949752554306)",0.0,608730952#2_0,31.0,0.0,51.688961048033676,!truck7!var#1,truck_truck,0.0,0.0,0.0,0.0,0.0,0.0
270.0,truck8,"(139.583914617241, 117.31284155989488)",12.89450148068754,-381243038#6_0,0.0,-0.15766135407611692,142.1925662470148,!truck8!var#1,truck_truck,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh103,"(170.6616681037642, 325.1537986542702)",0.0,381187778#0_0,32.0,0.0,447.60791487029474,!veh103!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh104,"(168.7416224184504, 322.5938329515054)",0.0,381187778#0_1,30.0,0.0,447.607971976937,!veh104!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh105,"(176.66247589131117, 320.64882541347345)",0.0,381187778#0_0,27.0,0.0,519.426905135861,!veh105!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh106,"(162.74080221528484, 327.09881551305216)",0.0,381187778#0_1,34.0,0.0,334.1289972308939,!veh106!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh110,"(369.84958778974175, 199.45550194446366)",0.00819765517069218,399294708#0_4,3.0,-0.004299778517735903,405.7463774133769,!veh110!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh112,"(234.22653570912712, 256.95772047983354)",5.261296461909129,:cluster_123292029_3663224277_3663224278_5344542569_#1more_10_0,0.0,2.291647214558907,318.8955626173187,!veh112!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh113,"(381.79628432285006, 156.26567575395126)",0.0,-399296456#1_0,19.0,0.0,188.3258935995082,!veh113!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh114,"(79.21793863083782, 398.63979547027395)",0.0,399307909#1_0,26.0,0.0,382.2878605903195,!veh114!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh115,"(217.63145856338988, 230.87193282359917)",11.207741932066028,381243038#4_0,0.0,2.0982084345538166,340.800523569625,!veh115!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh116,"(365.18108326984236, 193.5842386275254)",0.0,399294708#0_4,4.0,-0.001183238651400512,402.7579915321225,!veh116!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh118,"(368.0672321832917, 163.1173842853202)",0.0,-399296456#1_1,22.0,0.0,170.86788663693085,!veh118!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh119,"(215.82852977226722, 218.3316215909657)",0.0009426824354402117,-381243038#4_1,4.0,-0.0028227528111043655,299.3033963385966,!veh119!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh120,"(233.17323629796493, 262.2646913922165)",15.519552783111148,-399296451#1_1,0.0,0.07413909840397537,314.8318574141641,!veh120!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh121,"(355.5029641078627, 191.69345994925635)",0.0,399294708#0_2,5.0,0.0,437.71898643621415,!veh121!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh122,"(211.15907873880764, 212.4643022094054)",0.0034969111194105484,-381243038#4_1,2.0,-0.049345479498130174,291.79948699777265,!veh122!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh123,"(314.01073932673563, 202.07277544215904)",12.486848005990275,-381188582#1_1,0.0,-0.0951950179180141,332.38916668920353,!veh123!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh124,"(375.93173584218755, 160.942409825019)",0.0,-399296456#1_0,22.0,0.0,163.3669187827622,!veh124!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh125,"(239.16705014607652, 247.65724294237702)",0.0,-381243038#4_1,35.0,0.0,317.2489060396554,!veh125!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh126,"(387.66086215577184, 151.5889182756747)",0.0,-399296456#1_0,18.0,0.0,113.59483087337486,!veh126!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh127,"(350.4930059386368, 195.67351255700012)",0.0,399294708#0_0,32.0,0.0,206.06891922018727,!veh127!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh129,"(225.1640957805961, 230.06206848633053)",0.0,-381243038#4_1,11.0,0.0,464.48585390155233,!veh129!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh130,"(251.97281060754634, 273.81575391100466)",0.0,381243038#1_0,32.0,0.0,289.12891436675045,!veh130!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh131,"(229.83174852893154, 235.92712826326348)",0.0,-381243038#4_1,16.0,0.0,274.85687335908096,!veh131!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh132,"(362.2026346209085, 167.7956783988811)",0.0,-399296456#1_1,31.0,0.0,138.4889745979459,!veh132!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh134,"(94.61657775574416, 367.88336862272007)",0.0,:1964147000_5_1,22.0,0.0,96.61684913962307,!veh134!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh136,"(393.5254304977287, 146.91216836604886)",0.0,-399296456#1_0,17.0,0.0,173.3237802866189,!veh136!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh137,"(107.01384612265353, 359.489250151204)",0.0,-185747928#2_1,33.0,0.0,111.61897905312034,!veh137!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh138,"(100.89808853660887, 363.8297962231786)",0.0,-185747928#2_1,31.0,0.0,104.11794080580717,!veh138!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh139,"(167.3574765041908, 157.39327689236907)",14.35826366130795,-381243038#5_1,0.0,0.05111211368777546,192.96001517692747,!veh139!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh140,"(195.37186320412727, 290.5894206463042)",13.476127697577597,:cluster_5546892981_6784922385_7_0,0.0,1.7348391278879713,256.4117446841593,!veh140!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh141,"(154.95915413201172, 329.63273343951334)",6.740894599902614,:cluster_122855839_3663662942_3663662943_3663662944_#1more_4_0,0.0,-2.887816390581431,209.9813905827025,!veh141!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh142,"(220.49641900138207, 224.19697851380525)",0.0,-381243038#4_1,5.0,0.0,259.85479582587953,!veh142!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh144,"(183.76635122910622, 178.03666658735509)",11.060941974569307,:cluster_13026017755_6784790699_7_1,0.0,0.004405453568324447,219.31964510300264,!veh144!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh145,"(234.49938988884392, 241.79217373026688)",0.0,-381243038#4_1,21.0,0.0,124.42787451516591,!veh145!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh146,"(148.6341714955273, 342.5592339139543)",12.434912228298485,:cluster_122855839_3663662942_3663662943_3663662944_#1more_1_0,0.0,0.2325034833047539,203.1420478998485,!veh146!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh147,"(355.16117429859696, 201.54435310825153)",0.0,399294708#0_0,23.0,0.0,52.12784526202954,!veh147!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh148,"(373.93249589741237, 158.43855877063268)",0.0011837966010070226,-399296456#1_1,2.0,-0.018952430073007332,158.25594663743837,!veh148!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh149,"(168.9169868203053, 314.45643108471427)",8.632146836429314,-381187778#0_1,0.0,2.43951077752281,220.92615570722563,!veh149!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh150,"(152.61610210566937, 138.84911799143615)",14.062242623205567,:cluster_13026017756_6784790696_4_1,0.0,1.7941630210399744,169.27512631825778,!veh150!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh151,"(380.0212672696017, 153.58143720920776)",0.28964754694166206,-399296456#1_1,0.0,-0.268710139615019,150.46813014168166,!veh151!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh152,"(6.78, 402.96)",0.0,-185747931#1_2,24.0,0.0,0.0,!veh152!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh153,"(430.62512898746644, 113.27306329010337)",11.250279453019553,-381188583#0_1,0.0,2.5582587149459872,88.46407970202925,!veh153!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh155,"(138.51072343016685, 121.10472829113915)",11.681967658856536,-381243038#6_1,0.0,0.9491014335101831,120.0843184859398,!veh155!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh157,"(6.02, 399.86)",0.0,-185747931#1_1,16.0,0.0,0.0,!veh157!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh158,"(409.31099311103253, 134.32602353744699)",4.067704835305921,-381188583#0_0,0.0,-3.1610946543095633,120.7468693561675,!veh158!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh159,"(437.52973198681525, 499.84675112629407)",3.381896456183195,608730952#0_1,0.0,0.10433720662258583,101.07864022012203,!veh159!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh160,"(222.65279588935536, 29.743360454579797)",0.0,399294709#4_0,9.0,0.0,2.1289042637901057,!veh160!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh162,"(429.5184396636165, 89.56810122180558)",0.08335549024008046,1121666264#0_3,1.0,-0.5260454512719569,57.61485037172609,!veh162!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh163,"(178.61637884597332, 50.235853093286444)",12.557650938968957,1235901878#1_0,0.0,0.37910110540688,75.95916515147131,!veh163!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh164,"(479.6648860629845, 70.14868278501393)",9.141399593721145,:4020287394_2_2,0.0,1.527426690701395,28.31462831646204,!veh164!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh165,"(258.67, 492.54)",0.0,1121247208_0,3.0,0.0,0.0,!veh165!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh166,"(408.61224842950844, 126.70624905823074)",1.6958335673203693,381188583#0_2,0.0,1.6958335673203693,1.6958335673203688,!veh166!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh19,"(132.00441500946374, 341.7102748374675)",0.0,-185747928#1_1,73.0,0.0,142.28899060884558,!veh19!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh28,"(124.04284208090975, 343.4485549418571)",0.0,-185747928#1_0,72.0,0.0,134.78794293484998,!veh28!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh32,"(174.7424412237619, 318.0888514393665)",0.0,381187778#0_1,24.0,0.0,419.48694847029753,!veh32!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh34,"(160.82082695112126, 324.53879694317203)",0.0,381187778#0_2,23.0,0.0,429.3789663110984,!veh34!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh39,"(220.22402107890977, 283.95645146304065)",0.0,399296451#1_0,14.0,0.0,362.6359572874742,!veh39!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh49,"(105.15454766300665, 356.87923818396)",0.0,-185747928#2_0,64.0,0.0,111.6189997341022,!veh49!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh52,"(202.22080991115072, 297.45939256663695)",0.0,404989116#0_0,20.0,0.0,334.5189876110616,!veh52!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh53,"(214.22158068161738, 288.4541873269054)",0.0,399296451#1_0,16.0,0.0,365.02696056703746,!veh53!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh54,"(208.2201759684741, 292.9544687560758)",0.0,:4072230470_0_0,18.0,0.0,372.5279802835511,!veh54!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh55,"(130.15439465671093, 339.10028931810467)",0.0,-185747928#1_0,77.0,0.0,126.39896562886565,!veh55!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh58,"(226.22653740086167, 279.45865870747167)",0.0,399296451#1_0,13.0,0.0,219.9848591279819,!veh58!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh63,"(274.32588348069964, 246.29469801942778)",0.0,399296457#1_0,12.0,0.0,296.5879136640784,!veh63!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh65,"(99.04394363549524, 361.219767996953)",0.0,-185747928#2_0,62.0,0.0,104.11798958446181,!veh65!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh66,"(92.77837823700017, 365.2646800724766)",0.0,:1964147000_5_0,57.0,0.0,96.61691481247176,!veh66!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh67,"(125.89288072610354, 346.0585274464595)",0.0,-185747928#1_1,71.0,0.0,134.78799036608325,!veh67!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh69,"(54.06147300473728, 148.535971307854)",14.334705126434148,:10542764284_0_0,0.0,0.31397944348864293,579.7598328781066,!veh69!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh70,"(280.15453328490895, 241.5743934381848)",0.0,399296457#1_0,8.0,0.0,289.08690864178374,!veh70!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh72,"(180.7433039063443, 313.5838369873405)",0.0,381187778#0_1,22.0,0.0,444.44587011706966,!veh72!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh76,"(196.10084222821783, 302.05829309019873)",0.0,:cluster_5546892981_6784922385_0_0,22.0,0.0,374.5489472147278,!veh76!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh77,"(285.983229638197, 236.85405115938985)",0.0,399296457#1_0,7.0,0.0,244.18584371455663,!veh77!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh80,"(82.03723654063651, 369.2240414106561)",0.0,-399307909#1_0,57.0,0.0,84.63895361823432,!veh80!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh81,"(364.2026205229573, 170.29589260682218)",0.0,-399296456#1_0,63.0,0.0,175.95899262986896,!veh81!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh82,"(360.51295566666664, 187.71344933333336)",0.0,399294708#0_4,88.0,0.0,410.25899999999996,!veh82!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh84,"(119.78131494957243, 350.4068024623065)",0.0,-185747928#1_1,69.0,0.0,127.28695147013305,!veh84!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh85,"(370.0671988028784, 165.6191347720822)",0.0,-399296456#1_0,61.0,0.0,170.86792933200306,!veh85!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh88,"(164.66085614286155, 329.65877502812106)",0.0,381187778#0_0,35.0,0.0,426.5889298214231,!veh88!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh91,"(25.083768925348007, 356.6168277607086)",0.0,399311981#0_0,120.0,0.0,2.158996442547533,!veh91!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh92,"(353.0029801169046, 193.6834800827488)",0.0,399294708#0_1,81.0,0.0,437.71896071199046,!veh92!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh93,"(95.95512306602033, 114.91319666633464)",8.564317749398382,777294311#4_0,0.0,1.4144160928670306,504.3552776835305,!veh93!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh94,"(127.68339411892521, 112.62504198132385)",8.979804339684772,381243038#6_1,0.0,-4.5,489.30978738131336,!veh94!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh95,"(150.9608904079279, 147.0485161541348)",14.681319951035075,381243038#5_0,0.0,0.738216102286243,447.8687978581374,!veh95!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh96,"(113.66947149027773, 354.7552846446457)",0.0,:11692781943_6_1,69.0,0.0,119.78593107162018,!veh96!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
270.0,veh97,"(368.32017466015674, 158.82045459544034)",14.01178266271066,399296456#1_1,0.0,-0.5419165392639105,452.96093916594737,!veh97!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
275.0,bus10,"(65.22896716738036, 403.8745142034849)",0.0,399307909#1_1,29.0,0.0,574.2789939798305,!bus10!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
275.0,bus12,"(20.79, 361.46)",0.0,399311981#0_2,80.0,0.0,0.0,!bus12!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
275.0,bus15,"(385.67557209212123, 149.07089736634728)",0.0,-399296456#1_1,1.0,-0.18684724066578084,141.34601619337607,!bus15!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
275.0,bus16,"(160.66232735462813, 148.97034731711284)",13.589400005908683,-381243038#5_1,0.0,0.8175735315432302,175.2041320841657,!bus16!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
275.0,bus17,"(233.57528634361233, 8.639273127753304)",13.89,1131137820#0_0,0.0,0.0,0.0,!bus17!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
275.0,bus3,"(117.93124727966848, 347.79685060829127)",0.0,-185747928#1_0,70.0,0.0,127.28686841538077,!bus3!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
275.0,bus5,"(263.05786653284247, 255.4200484534308)",0.0,399296457#1_0,18.0,0.0,304.0889481328398,!bus5!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
275.0,bus8,"(66.89492158224894, 406.6019955457201)",0.0,399307909#1_0,39.0,0.0,574.2789495625361,!bus8!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
275.0,bus9,"(63.554947293003586, 401.13911168490404)",0.0,399307909#1_2,21.0,0.0,305.50898383196136,!bus9!var#1,bus_bus,0.0,0.0,0.0,0.0,0.0,0.0
275.0,truck3,"(232.22899716325966, 274.96090833298723)",0.0,399296451#1_0,16.0,0.0,327.29383164864146,!truck3!var#1,truck_truck,0.0,0.0,0.0,0.0,0.0,0.0
275.0,truck4,"(70.06187476014824, 45.365556667838334)",14.278675218207415,381243038#9_0,0.0,-0.023227022914216633,577.8158436975722,!truck4!var#1,truck_truck,0.0,0.0,0.0,0.0,0.0,0.0
275.0,truck5,"(75.94704528710892, 373.52544292922164)",0.0,-399307909#1_0,61.0,0.0,77.13792260069908,!truck5!var#1,truck_truck,0.0,0.0,0.0,0.0,0.0,0.0
275.0,truck6,"(166.821691048507, 320.03378142901386)",0.0,381187778#0_2,18.0,0.0,419.77788618936626,!truck6!var#1,truck_truck,0.0,0.0,0.0,0.0,0.0,0.0
275.0,truck7,"(375.3159326805815, 425.49949752554306)",0.0,608730952#2_0,36.0,0.0,51.688961048033676,!truck7!var#1,truck_truck,0.0,0.0,0.0,0.0,0.0,0.0
275.0,truck8,"(180.27884449182147, 168.5025116864797)",13.07809225257406,-381243038#5_0,0.0,-0.06529724270803783,207.59268601257935,!truck8!var#1,truck_truck,0.0,0.0,0.0,0.0,0.0,0.0
275.0,veh103,"(170.6616681037642, 325.1537986542702)",0.0,381187778#0_0,37.0,0.0,447.60791487029474,!veh103!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
275.0,veh104,"(168.7416224184504, 322.5938329515054)",0.0,381187778#0_1,35.0,0.0,447.607971976937,!veh104!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
275.0,veh105,"(176.66247589131117, 320.64882541347345)",0.0,381187778#0_0,32.0,0.0,519.426905135861,!veh105!var#1,veh_passenger,0.0,0.0,0.0,0.0,0.0,0.0
